market,period,rnd_price,rnd_calories
5,27,1.6875474561562869,0.35830346298605065
5,27,-1.8038941439336131,-0.41467463631987855
5,27,1.3687278859627743,-1.0957365659164358
5,27,0.3425245277637679,-0.06308406795245036
5,27,-1.8444854595921394,-0.4252917310736248
5,27,0.3889862571247194,-0.3040169364376554
5,27,0.5450583731263116,-0.23874248120316902
5,27,-0.5423043680741461,0.9462672024579359
5,27,2.6883994070468304,-0.4302599893652454
5,27,-0.037308157379920735,-1.7060958114532683
5,27,1.0402636369318352,-0.5548633253834355
5,27,-0.8516017994865671,-0.9322076054457744
5,27,-1.1230593633141257,1.5734186175049976
5,27,-1.4219071003301116,-0.08216042382584533
5,27,-0.9332825496764727,-0.34905930934117513
5,27,0.2679635627636453,-0.5877175800074025
5,27,1.600599497875646,-0.41462559149256917
5,27,1.5481076414483779,0.09956067265507287
5,27,0.2706924622915716,0.5914544684475089
5,27,0.4942990704164495,-0.3005872524305201
5,27,0.623101163483216,-1.038926620873775
5,27,0.7422031002309482,0.3664115447031693
5,27,-1.114260237646685,0.4115855880602333
5,27,-0.05194774175823889,0.31099949076520517
5,27,-1.8673129297080846,0.5260149595347211
5,27,-0.04614492799127872,-0.5159371879186111
5,27,1.1279144638321388,1.867507914450751
5,27,-0.07437577883080405,-0.20152803087215365
5,27,-2.9467906267918975,0.9631768222770372
5,27,-0.615676838681667,0.275024251972647
5,27,-1.2080005491190042,1.466723498945586
5,27,0.42335023602533295,2.0376918880565285
5,27,-1.0825507930283125,0.5729772933287272
5,27,1.1720310594314065,0.24013565308911353
5,27,-0.2126922245196671,-0.7394451435119282
5,27,1.089716485895453,-1.0731027726392257
5,27,0.5134708471317229,0.58860643956819525
5,27,1.1936829004289649,0.9044816565642269
5,27,-1.0390906092537038,-2.890290877883039
5,27,0.23189544539202442,0.7400134235821194
5,27,0.7893166686961358,0.26045051905061123
5,27,2.2236871455968092,0.4600874212076732
5,27,-0.44421647839178774,-1.7061884661472408
5,27,-0.24166581325761755,-0.096413401839676
5,27,-0.591549919962004,0.5020476274196792
5,27,-0.19236556541344968,1.3223824407887472
5,27,-0.945908767274502,-0.28984819530169903
5,27,-0.5634939826815166,0.25431982274584447
5,27,-0.5103303573848098,-1.0704507231860891
5,27,-0.9264722551047916,0.6035207721083152
5,27,0.5141501060383777,-0.6057544418137396
5,27,0.021187413773745854,0.8998075768595137
5,27,-0.7824894027490512,-1.5432470979428532
5,27,-0.8598578013464243,-0.8297298186293462
5,27,0.8612263828766223,0.3861676569295507
5,27,0.5125911932409726,0.7959703143658798
5,27,2.0508347416073898,1.1937864883299238
5,27,-1.1219216846369902,-1.7141031423307207
1,28,-1.7027774205695014,0.5494545845789359
1,28,-0.5269279526128927,0.010100214711863887
1,28,-1.265043013181442,-0.6742267743273616
1,28,0.15183103720332164,0.5883246964048178
1,28,1.220395382783343,0.006687337773141712
1,28,0.3693972612503365,-1.8729906484583343
1,28,0.015333279241463289,0.24766645987870337
1,28,0.9020110900273234,0.12751580835695275
1,28,-0.005613924825937692,-0.23564586559415357
1,28,-0.29397832123561096,-0.7249604388924719
1,28,-0.6880673682449747,0.8860631712118032
1,28,-2.455907540314565,-1.0156060260817141
1,28,0.5077281204036506,-0.01611626305624683
1,28,-0.345547780195398,-0.5711310999461672
1,28,0.7004665921544874,-1.2101765079068265
1,28,-1.895204305449407,-0.9463221961715903
1,28,-1.2984677835871978,-0.23165472704565898
1,28,0.3278659444729142,-1.232671231246901
1,28,0.1072836655090807,-0.6044713759276806
1,28,-0.8106419909490782,-0.1494286824962345
1,28,-0.0031961264630925214,0.33445152003486367
1,28,-1.2725526401899874,-0.7686511576158803
1,28,-0.3020562741196472,1.626790851294043
1,28,-1.166630100627033,0.22679170189050885
1,28,-0.15398372220988304,1.1390520963546664
1,28,2.092256927563958,-0.7877944158206717
1,28,0.4263468187157447,1.1448195979330933
1,28,-0.6728745060810777,1.1764636870483787
1,28,0.5914960994425499,-0.2382921256643849
1,28,1.3551984174661218,-0.5562052317026726
1,28,2.1277305685519985,0.7659537589523564
1,28,-0.5408943833923143,-0.5289419889782849
1,28,1.7645664330264301,1.9619789049490706
1,28,0.6505848451015693,-1.3583717711614476
1,28,1.542579588061541,0.200867065610646
1,28,-0.9003349829321454,0.33097929908213036
1,28,0.45881149142326144,-0.5152225051779278
1,28,-0.4611358295730487,1.6444225845365221
1,28,0.6093470109698222,-0.7095786746306342
1,28,0.08687097870207808,-0.08924062920984954
1,28,0.9713350915118085,-0.8171236758950619
1,28,1.8739026711752385,1.320326999336909
1,28,-0.3388890529415647,-0.532567850201496
1,28,-1.2572677779463475,0.675563960107928
1,28,-1.8252011407293969,1.6486962941153536
1,28,1.3878774355301382,0.6219846201172191
1,28,0.3109819714874935,-1.680392044632247
1,28,-1.2063384358457077,-0.26938132551736504
1,28,-0.8559626688156214,0.32441720455119344
1,28,0.9400368886470837,-0.28081399360101245
1,28,-1.2344756943348703,-0.2608459327230962
1,28,-2.670799377995784,1.0052411107322938
1,28,-0.6332064400507101,0.13860840720245288
1,28,1.178332152120444,1.1500394547093062
1,28,-0.600673584191636,-0.15395534462677432
1,28,0.6237887373260296,1.6061589368669422
1,28,-0.5541451374439978,0.7646072721527257
1,28,0.1287355599974935,-1.497955678565054
1,28,-0.7125420395462434,0.7600249245638124
1,28,-0.7090367792884629,0.003490322800295899
1,28,-0.21278847292044362,-0.1677254315290655
1,28,1.2145402707694228,1.3393806241819746
1,28,-0.31400726356099506,0.2892457196024092
1,28,-1.2486071312451348,-1.1801034952843592
1,28,-0.36922608667107404,0.13570210728085974
1,28,0.24062149502739416,0.7200019205337798
1,28,0.7649286066023085,-0.8043685261044664
1,28,-0.20788060966066338,-0.7752470129683534
1,28,0.6546185263570803,-0.34000875743616005
1,28,-1.3396656733104515,0.2847408975268062
1,28,-1.765335630147191,0.7120357229972126
1,28,1.1489850209360524,-0.2618110429952382
1,28,0.929096340207821,-1.0484864444435908
1,28,0.3131552355447237,-0.1181576052481593
1,28,1.1078410297265393,0.40024467627558036
1,28,0.889377510275162,0.24556561480457784
1,28,0.45959250351519293,-0.1133779892742921
1,28,-0.07025123131169732,-0.5503158253468821
1,28,-0.0646572528911813,-1.1094163825978793
1,28,-0.7093396916213063,0.061119219572527334
1,28,-0.4923133374611077,-0.40299980734787993
1,28,-1.8018977371141491,-0.3288408329764151
1,28,0.7005497620419792,0.501628603496585
1,28,0.9853368345077399,-0.9942450889930409
1,28,-0.18691488041353072,-0.1683847995902267
1,28,-0.9541650702818084,-0.5767816021398764
1,28,1.0995321131232183,-0.5570147488344556
1,28,-0.024997358603532083,-1.0869200487215678
1,28,1.9971183693554353,-0.5859726897768053
1,28,1.1777536524034762,1.4647519326993699
1,28,1.3651876069344397,1.1326615626539662
1,28,-0.6352324974129996,0.2538920666123759
1,28,-0.27426635725119486,1.8606478971882816
1,28,0.10610147855867381,-1.1492298296034045
1,28,-0.5681276672678626,-0.08878365818254098
1,28,-0.4103499961795759,0.4386926762425448
1,28,-0.0674536079312201,-0.3474661810807396
1,28,-0.8856846880209293,-0.47745242437447943
1,28,0.7126120529858387,0.6484848199867751
1,28,0.5155498544439239,-0.15806620569325394
2,28,0.05502010314874445,0.7618314388182905
2,28,-1.4086105462237097,0.1201256988939901
2,28,0.735807911139928,-0.3694277226090307
2,28,0.016227128190455867,1.1524185443248771
2,28,-0.12030127863095802,-0.22480158513477494
2,28,-0.5751933871395102,-1.4277685129833009
2,28,-1.3130757276088845,-1.829022491176064
2,28,0.3650331086319846,1.02019061835868
2,28,1.220517632049954,0.24453208407736926
2,28,-0.8579673148602227,-1.0795168597246008
2,28,-1.0676007799301623,0.6903023743605073
2,28,1.249129795659508,-0.6729037875961741
2,28,0.4691618806022393,-0.37719527790719803
2,28,-0.22344678730344228,1.5527491117107142
2,28,0.47736125017126957,0.4619105019966109
2,28,0.7967393924658696,1.3654780809313494
2,28,1.4411180060873445,1.8330044523631925
2,28,-0.044200095021963696,-1.2973785774217312
2,28,-0.13519363152313027,-0.04632831328920148
2,28,0.8385957536982068,0.9603478302856855
2,28,-0.9486414581388283,0.9865290162776222
2,28,-1.2895882085827457,1.2041294936109264
2,28,-1.6349676230939016,-1.2715924850957208
2,28,-1.149195438397036,-0.5799429907488364
2,28,0.007739735988922307,1.7512817111983858
2,28,0.28930857839901314,-0.45467628490618095
2,28,-0.43145978427305093,-0.38417997815136345
2,28,-0.42477171222963706,0.5408162940243871
2,28,0.21543481211663543,0.5172009857396754
2,28,2.1880401975821693,0.1551405703570747
2,28,1.6951005569951074,-0.16931264693350612
2,28,0.8377802201432022,0.9265877351439932
2,28,-2.311212582271488,-0.36563519812633455
2,28,0.783545591532086,-1.2741949978605942
2,28,-1.175426517044904,0.7809224560462523
2,28,0.9898522729524968,0.8250786689475107
2,28,0.09022064259131095,0.6106184976581528
2,28,0.7170813334928926,0.2179891680659228
2,28,-0.3893264356781353,0.9538035095220975
2,28,-0.3035022373362246,1.4824954576147515
2,28,1.7616259466151876,0.5807148687618026
2,28,-1.3497229808120437,-1.4427010870692056
2,28,-0.48574267414787053,-2.064641530319201
2,28,1.6145227400995332,1.613657107729113
2,28,0.21776107572856476,-1.010072983467381
2,28,0.2036220097079072,0.9666318719683
2,28,-1.308147388443556,-0.3649261899725959
2,28,-0.8410119091844369,-0.3924095330002894
2,28,0.475735558674886,-0.543804954008257
2,28,1.0373599662781572,1.3427370494648707
2,28,-0.4316713781265919,-0.740563756284447
2,28,-0.6142137636528271,-0.587791202055778
2,28,0.2897266623632388,-0.7697536387401217
2,28,0.6164240516455868,-0.01938108028634168
2,28,-0.8560191652078454,-0.49802088967878466
2,28,0.5500495725080948,0.5181669746420275
2,28,1.3207239020410297,0.6752880795041081
2,28,-0.40762548704266666,3.7434303579363544
2,28,-2.773601211394738,0.4889891235066027
2,28,0.4324476312948254,0.11765503046576364
2,28,1.9622629132831755,-0.019983116199135398
2,28,0.19474099010043427,-0.1647374102876576
2,28,0.06390707422333601,-0.24691425848965814
2,28,-0.5318174473074863,0.004906953956938783
2,28,-0.2955759130154755,-0.1071937411920841
2,28,-0.7902886058844723,1.5414342574671203
2,28,0.47297025370764195,0.4827735144274216
2,28,-1.0666454991970573,-0.19522587334677016
2,28,-1.3179764948164199,0.2288183697387519
2,28,2.050184673317466,-0.7321203372920253
2,28,-0.1076178659946803,-0.9380905536653195
2,28,-0.2844893876651295,-0.5879218433360553
2,28,-0.6866825840155368,0.49935257103964126
2,28,-0.5960336799444292,0.18516695934191196
2,28,-1.6858519781981123,0.35070529581908755
2,28,-1.231802855670324,-1.1478089307371064
2,28,0.35739282489655816,1.3807685226610833
2,28,0.1706638162665101,-1.5238333984193493
2,28,0.3113085550379619,-1.0313840681828343
2,28,0.4681716020095265,0.7996094125662625
2,28,0.43134844459767707,0.31916215361112044
2,28,0.853663590053241,0.9957445486585521
2,28,-0.1918710339747697,2.0536034854399285
2,28,0.535638633335428,-1.4476127368096865
2,28,-0.15443888468649294,-2.072141771855385
2,28,0.7184251980186631,1.9567338259549891
2,28,-0.8842509798581153,0.31055954685511944
2,28,-2.756441217238155,1.040911145031561
2,28,-0.4660668863931454,0.8990788235552243
2,28,2.059594628551251,-0.09826431689725017
2,28,-0.42424515215518144,-0.10138772696438678
2,28,1.5617322089037102,0.3897990383539722
2,28,1.2883887055928454,0.8789553821733492
2,28,-0.08148988282938217,1.6096056804737424
2,28,1.82941081374009,-1.161018159017273
2,28,0.9482138634478265,0.6936781605923228
2,28,0.3815672962574225,-1.7366158271675727
2,28,0.801805555414008,-0.08813491326107133
2,28,0.11331016389295812,-0.5599228089666042
2,28,0.5422479210077974,0.1698666729544397
3,28,1.5942712086901925,0.7106382558907818
3,28,-0.6030558503946261,0.10688160410995881
3,28,-1.1379373733160698,0.8092087436466602
3,28,0.3185003145019061,0.6857711682763727
3,28,0.955255423482697,-0.08995146758100929
3,28,-0.04097342217666202,0.5058379714901802
3,28,-0.40513997208359914,-0.8642353139807959
3,28,0.2948175237988342,-0.06799999614243604
3,28,-0.8619473715491092,0.9135878232933542
3,28,-1.6170354111506149,0.8301826369673864
3,28,3.794848956612196,0.891111108266833
3,28,-0.456567960540915,-0.7986839000999881
3,28,-1.869075039919531,0.01724161241865734
3,28,0.5190115979286831,-1.200326209996569
3,28,0.18728491849528636,-2.0385827160045973
3,28,0.7482565496833073,-1.1451946066039438
3,28,-1.1660056882661574,-0.8320243059309281
3,28,0.2847406984365345,1.3742926706028462
3,28,-0.8399521950022482,-0.971248909869513
3,28,-0.36582901598701684,0.08093746044280142
3,28,-0.5368410721198957,0.2701465354267113
3,28,0.08178150148953135,-1.9702188332327644
3,28,0.965377672591701,0.42030113417437603
3,28,-0.5694475540715793,1.0906771728711493
3,28,-1.371062850836719,-0.7181826045260726
3,28,-1.0662391492684469,-1.0691602220227008
3,28,0.17072768429881074,-0.438963418005225
3,28,0.3001054300538072,0.4959018099346878
3,28,0.4729368894687366,-0.8724387534067853
3,28,-0.12522373835483452,-1.1365625972663687
3,28,0.004840579002185175,0.16071648800333335
3,28,-1.0774530447513881,0.5540136348865726
3,28,-0.8559923447922367,-0.8420472505850989
3,28,-0.3969690045047935,-0.335403763866085
3,28,-1.1490820319924389,-0.9926464750273025
3,28,0.02774869319956973,0.27666350777162635
3,28,0.2841258153937369,-0.2714835268001211
3,28,-0.8072373725247304,0.0019256286605540593
3,28,0.10495138392492366,-0.23844418089732547
3,28,0.28146305958436557,-1.3519737046473113
3,28,-0.9751703008054583,0.5360921431341148
3,28,0.8170050074193418,-0.5008590433423427
3,28,0.2845413050224013,-0.6289304656600803
3,28,0.8883794918855346,-0.7318302818053217
3,28,-0.4073737480839156,-0.44468529592938244
3,28,1.2670079642795038,-1.2233836937471163
3,28,-0.1923544802266728,-0.40988718728084356
3,28,0.694756411277833,0.26371551650318764
3,28,-1.0061707101191881,1.7439605685331125
3,28,-0.28542790504093474,-0.5864339201880443
3,28,1.0632199343682782,1.5462396142811021
3,28,1.377989668461385,-1.160333891073049
3,28,0.17380472050871731,0.41758379471259177
3,28,0.27088143238011864,-0.05151271004223577
3,28,-0.8406181673687104,-1.6966745731275141
3,28,1.651053845161431,0.8675021399115876
3,28,1.0774228977928615,1.1517074707588297
3,28,0.23786780449336448,-0.3954084370729987
3,28,0.06340316418974952,-1.4280763188450114
3,28,-0.8066049457061996,0.30677385234350224
3,28,0.46646758236229324,2.769883202643061
3,28,0.7526966309894901,1.8869586846237258
3,28,1.0972450586013438,-0.5044779761555319
3,28,-1.778766152758601,0.8639960765261692
3,28,0.11027644228438648,-1.0890123285100595
3,28,-0.5793106154165286,-1.2438086631657692
3,28,0.9900259629762462,-0.8786389919319886
3,28,2.4323345979901623,-0.24374344327850006
3,28,-0.29956241778305515,-0.6683724568678612
3,28,-1.1383728126644417,1.7725126850344144
3,28,-1.5876154750276175,0.10147519099393276
3,28,0.6076245930645144,-0.09852916832495953
3,28,-0.7632122249663282,-1.2499336933095588
3,28,0.5095009461492274,1.7016540437115883
3,28,-1.1432759451134964,1.5211713347202374
3,28,0.3669888349528595,-0.2830588518262752
3,28,0.16968290978658707,0.7251798299981362
3,28,-0.7342159058028181,1.7165408773165258
3,28,0.7509393140311147,-0.21971906917732972
3,28,0.5191033582602252,1.1693854198012987
3,28,1.4823467433019897,-0.6495059466644348
3,28,1.1791903701579696,-1.1886431507450521
3,28,-0.7325495861785305,-0.10529360867187658
3,28,-0.031824487480240374,-0.37870729036711936
3,28,0.28593287853534105,0.23830330590933188
3,28,0.21393963968153318,-0.26080694389831044
3,28,-1.653841612388706,-0.6893382346243507
3,28,0.628663025820296,-0.31334117423478153
3,28,1.177143329738871,-1.285352610949328
3,28,0.028766964426813015,-0.11402416671263006
3,28,-0.39951089874365087,0.4867173087897204
3,28,-0.7384667009482903,0.2861539610218787
3,28,1.0546398013009235,-1.6435375838024815
3,28,-1.3342783875313569,-1.4730125854396616
3,28,0.28150446208802243,-0.18767774780007224
3,28,-1.3598638352708607,0.6277244464539051
3,28,-2.8189917520911925,-0.49737987356004176
3,28,0.8102328671288114,0.3004225818366053
3,28,-0.2778988203334441,-0.4062597016772506
3,28,0.09017784521073952,-1.2811238910371479
4,28,2.358841419522943,-0.8000368461781073
4,28,1.7231960977938305,0.07427066609179139
4,28,-0.8704576216004543,0.42536130996014515
4,28,-0.6494439835112971,-0.9436975473862761
4,28,-0.8211651354179617,0.8730599361887831
4,28,0.08381825077897825,-0.4420391751780256
4,28,1.8344458566786057,0.985060460452772
4,28,0.5029059280292533,-0.198575568512066
4,28,-0.4278859226358408,-0.8491620838633558
4,28,-0.6077367120853358,0.014580667065965917
4,28,-0.10731173673910836,0.1286431450761582
4,28,-0.24343171247261414,0.3324243264672215
4,28,-0.28491070649209105,1.5713335329135014
4,28,-0.25983553530649667,0.03067036393113627
4,28,-0.18244884165003525,-0.9835554652879566
4,28,4.5805246793865557e-4,-2.1475227373348558
4,28,-1.0237419895733917,-0.32878144700658424
4,28,-1.1398904622305457,-0.17514092265815537
4,28,-0.9443246100471523,-0.6078878566002406
4,28,-0.9024764224596322,1.335244459220712
4,28,0.21469451475801474,0.2927993732703752
4,28,0.7406176031604907,1.300079403360556
4,28,0.5905950278350671,-0.6416605777611966
4,28,-0.4536194058486031,0.4848059337325348
4,28,1.4226397356606295,1.7838021778350233
4,28,0.3209074625097957,0.3630087159942777
4,28,0.6711735259766454,0.6309815467148521
4,28,0.7144462620467256,-0.4932145480237848
4,28,-0.6624798822753339,-0.21127167028614707
4,28,0.08187413602091705,0.32068082289058175
4,28,0.265661471634388,-1.0828803190975946
4,28,-0.0033126138509796854,-1.0840943319746912
4,28,0.40830698978697133,0.09388015747502365
4,28,1.5167603907515539,-1.5487969601139362
4,28,-0.9880391935898406,1.4943519973002128
4,28,0.6690953444741637,0.5551389472696596
4,28,0.8776489759582419,0.603970012613163
4,28,1.2452399520230892,-0.6446148252551631
4,28,0.8079830497545593,2.700971469710943
4,28,-0.11983705488074838,0.04788638997196937
4,28,0.8650707959948805,-0.15253962821945283
4,28,-1.7750714934540677,1.8514522963699085
4,28,0.7668999582825068,0.19452934942835584
4,28,-0.02033457214438572,-1.2736307312197614
4,28,-0.9760774950782602,1.0498435527303676
4,28,0.4660161037962284,-1.1686872237275543
4,28,-0.9532640874124879,-0.08744827671318176
4,28,-1.0906898927226718,1.6479824444476854
4,28,0.2312287774113086,-0.46734152032439896
4,28,1.2275317174821097,-0.8476125420149702
4,28,-0.24826625924522464,-1.0784454793334022
4,28,-1.7581079783950846,0.09648337967507019
4,28,0.31268181239312115,1.4849158740886819
4,28,-0.5270090356401073,0.04364245545935619
4,28,0.6342411389276419,-0.3832751444094179
4,28,-0.14885697412463458,-1.2061458976598354
4,28,-0.8993740444010901,0.32935305674123805
4,28,-0.21979882770355744,0.029760437480168343
4,28,0.7347676913060571,-0.5207153432854333
4,28,-1.43054449194512,-0.1742549054290783
4,28,-0.794754128034171,-0.14088588293919052
4,28,0.5174198068944807,0.29524097393680243
4,28,-0.5308156602464585,0.35060820455576935
4,28,-1.1362537469249863,-1.7613165860999085
4,28,0.2133494969814246,0.8432512435175038
4,28,0.5339301720727404,-0.00986792505599646
4,28,-0.015459385965850113,2.057969506148681
4,28,-0.9197156133343657,-0.669515050246813
4,28,-0.3279536418018785,0.3967512984026047
4,28,-1.016461002980982,0.7500264363996753
4,28,0.06834447138319154,0.7480635183430407
4,28,2.1724657350372154,-0.39827477049175175
4,28,0.6742496482441455,0.5551519734536743
4,28,-1.493614079095555,0.656167032034306
4,28,0.3769636078453895,-1.4093407194543452
4,28,-0.6335775697258289,1.7132523320961777
4,28,-0.9398272887608837,1.5379328616282062
4,28,-1.2664858845172997,-1.4005542178224197
4,28,1.517271985608117,-0.7503097079431209
4,28,1.355235256880011,-1.5903441402336005
4,28,-0.14870837134443202,0.995839369215416
4,28,-0.06928227017947274,-2.2114858211489907
4,28,0.02887109479327605,0.06507422179674698
4,28,0.6258040226963771,-1.1254170924143845
4,28,-0.24404306592159258,-1.825411339116457
4,28,-0.6997656578793415,0.9220102689714256
4,28,1.1266152501062336,1.0695652442189976
4,28,0.6747577753473026,0.4139598922175548
4,28,1.7099771501158385,-0.3622990654362449
4,28,0.8922696931135866,-0.2928695312157174
4,28,-0.16075397632457364,0.5234815552403194
4,28,-0.8375657474790206,-1.9835443763307952
4,28,-0.7425250443642781,1.5828650431452767
4,28,-1.049798057111883,-0.8133810357074959
4,28,0.7743469065131074,-1.06470166591364
4,28,0.04685581763693277,-2.679721928848419
4,28,-0.14627730534021283,-2.039986998352752
4,28,1.8763294268541943,-0.4253368648050567
4,28,0.04066648122094054,-1.7907378062456423
4,28,-0.08368111904664705,1.5869645167587119
5,28,0.1807059500334003,0.1463114304851128
5,28,-1.1861656248133345,-2.1093259264339674
5,28,0.600189957652075,-0.5333593768683462
5,28,0.6200959975447405,-1.217216485766514
5,28,0.20941803148248261,0.020275664601686016
5,28,0.052142715641421186,-0.2691801403264111
5,28,2.403862050842439,-0.08322267959915744
5,28,-1.771300837878917,1.6132343025518328
5,28,0.7752297370722733,-0.17438240339440542
5,28,-1.6654592231905805,1.6510714760928336
5,28,-0.3491880819281968,0.0816113172987795
5,28,-1.079730001955727,-0.11901445051698198
5,28,2.007917236083501,-0.5312445178185029
5,28,0.3633726711767285,0.9139268364729176
5,28,-2.676822683231801,-1.8898591347704097
5,28,1.3680529488785542,-0.6186798307481522
5,28,-0.9042889581018411,-0.669414119651047
5,28,0.20230614563874677,-0.2237604432505755
5,28,0.16568662663818903,1.182085158554481
5,28,1.01137868389266,-0.9592494741061471
5,28,0.30602781080194497,1.1254261644078145
5,28,0.7208634966062942,0.39086617345000635
5,28,0.3627671854733394,0.22587646309366188
5,28,-0.5731893683009535,1.4426010088880892
5,28,-1.0259931558355277,0.8168528836353588
5,28,-1.9420017886265597,0.012046573994440967
5,28,0.9896109418165138,1.6421704213445136
5,28,-0.6235037904889079,-0.9406271582046748
5,28,0.1709751022212691,-2.000289578389959
5,28,0.3275589404408156,0.6355912503544002
5,28,-0.13735541125453155,-0.16628432695009338
5,28,0.18717621140672655,0.3384558539611061
5,28,-0.12842516262348458,-0.32518107400432855
5,28,-1.1760979871228177,-4.690305120690973
5,28,1.9119090147422002,0.3728527581548036
5,28,0.4936256958357402,-0.9414847714660904
5,28,-0.02957881279379868,0.1644539414404874
5,28,-1.609113151157587,0.7966342480014043
5,28,0.5145817860088319,-0.3314231639049393
5,28,-1.2064017120290627,1.298357990400151
5,28,0.8008902686276441,1.2654605089557163
5,28,0.9900554881614695,-0.959156804420259
5,28,-0.18779516264927765,1.2602356297909392
5,28,0.1303862635594479,-2.215137378753994
5,28,0.41160312961290507,-0.7785321458829578
5,28,0.7822939117904456,-0.38423931117913984
5,28,0.24929070690786864,-0.8373941581154204
5,28,0.9635866741444172,1.8439214618269737
5,28,-0.5287924865131891,-0.7275507051589825
5,28,-0.08653314233015323,0.8403423347249174
5,28,-0.1682715863849163,1.1306996215645828
5,28,-0.33726760249963644,0.6175843464500792
5,28,-0.03140736916886198,1.3724289626013289
5,28,0.8453548466059899,0.09646037278095884
5,28,0.10797433285637374,-0.5319111124144917
5,28,-1.796441759565561,-0.16013216993282126
5,28,-0.24180429892951108,-0.18153332936596922
5,28,-0.192698694044794,1.5967617996048584
5,28,-1.5402218555516305,-0.13584599876281683
5,28,-0.9326503465958609,-1.2246506099011625
5,28,-0.28976782995378336,-0.44350704650965217
5,28,-0.5629300774701453,0.5001626382396296
5,28,-0.09646046398930956,-1.323697013247115
5,28,-0.30004066178588645,-0.09305024639745996
5,28,0.015017568793771868,0.38466077077079114
5,28,1.460085293787205,-0.72014475103388
5,28,1.4638412281037922,-0.8769831419422046
5,28,0.02835667345257248,1.9034643907354512
5,28,1.689098826066796,0.6146535878466177
5,28,-1.4835281265092375,-1.3550763460195687
5,28,1.357470504009411,-0.9010145167538999
5,28,-1.1608225449831193,0.06105004348146238
5,28,-1.0278938294996371,-1.2437297054219996
5,28,-1.1499737391591514,-1.5996629983587842
5,28,0.14376574858984167,1.650153762700833
5,28,2.6944929301778413,0.8236554150894556
5,28,0.9081554320828439,-0.8704782230790816
5,28,-1.2604114490594767,0.4188423742858801
5,28,-0.9724398486226926,-0.5943152729363015
5,28,1.1481621237071145,0.5516732584201328
5,28,0.036530324273229005,0.09163978511744739
5,28,-0.8202919075089775,0.7678506483548999
5,28,0.148322902793255,-0.031149099227063447
5,28,2.472917735192659,0.2632764156936257
5,28,-0.03318570383423543,2.6331674469816306
5,28,0.21261504011747415,-0.7552979939637712
5,28,-0.5291594360685974,0.7951086048344503
5,28,-0.05816168427361091,-0.06902985255033887
5,28,0.0397436674143937,0.839660491090225
5,28,-1.637790837263457,0.10269523457562767
5,28,0.01773267322704658,-1.687679933414846
5,28,0.45018856788688905,-1.5033880878761599
5,28,0.28792113736549685,-0.25512077982902637
5,28,-1.7606539893820488,0.1650862441144651
5,28,0.16933347431230925,-0.007382269827677557
5,28,1.9219706314302256,0.5891201565363884
5,28,0.7502225969820896,0.3472404483026837
5,28,-0.10370712869853518,1.3464217267054888
5,28,0.29143896966075256,0.4289099951932882
5,28,-1.311888336374845,-1.3374266544251314
1,29,-0.794922285794217,-1.0605622375139505
1,29,0.44651655709171334,1.1115144082172461
1,29,0.7910522356633677,-0.45681674632502844
1,29,0.39151338688400944,-0.6345366454387426
1,29,2.111569725629942,0.4744705296111119
1,29,-1.5317584458933626,1.3084596449129708
1,29,-1.4179577876092895,0.2580167690755081
1,29,0.18657334084006263,-1.4475766297917507
1,29,-0.38737627940992586,2.049050416152869
1,29,-0.6651638198666214,-0.3236479064432789
1,29,-0.781327953192919,-1.6888219222116274
1,29,1.2214399913801133,-2.3842921355024735
1,29,-0.9053271541225417,0.9872867847656381
1,29,8.582114564772105e-4,-0.4791261482018941
1,29,1.0269490010123956,-0.6753181225534557
1,29,0.8345865886747337,0.45910252146776825
1,29,-0.6345911867631369,0.47267576954256946
1,29,-0.3844456228981824,1.062457274762146
1,29,0.4841744828898831,0.25023458766139606
1,29,1.1011443691254936,0.7822629655644913
1,29,-0.7188032636085064,0.37268576427172745
1,29,0.6816214589459931,0.22313176252543074
1,29,1.6657847513276234,1.470778966444825
1,29,-0.46898096186667465,-0.9178454404680857
1,29,-0.40967957891660284,0.9884768509786442
1,29,0.5388660775863766,0.6756071853256386
1,29,0.7071399378760755,2.369714498038984
1,29,-0.585737023089001,-0.6396411511515399
1,29,-0.12931232963674827,0.06289837444221014
1,29,0.1777264122301652,-1.5009998608106647
1,29,-0.2412872375588967,0.17892415326659297
1,29,-1.253839076913365,-0.5202109454015738
1,29,-0.1709699072583539,1.977188400904367
1,29,-0.775006248491508,2.1853702456910606
1,29,0.07366959418554549,0.030378033101323504
1,29,1.3933862709627114,-0.1263479916987035
1,29,0.699433441120952,1.090647686698791
1,29,0.5353563219087913,1.3100872009412596
1,29,-0.8005186539382647,-0.06277922910350772
1,29,-3.2927661895237113,0.04428746710361649
1,29,-0.888140107309565,-1.344264242483807
1,29,-0.3629541490381174,2.293149136430372
1,29,-0.5503731466440178,0.22477615266305054
1,29,0.770083168520601,0.34135822760615925
1,29,-0.39163687553220267,-0.47886768193731905
1,29,-1.163450263349997,1.0779372118006816
1,29,-0.3791343635668036,-0.528564415238563
1,29,1.5478690243505888,-1.702273022766842
1,29,-0.5237264591961145,1.817696391231133
1,29,0.14463140463397403,0.5906993060886832
1,29,0.4155060156178571,0.7820569544581177
1,29,-0.5020481962931359,-0.7443996950547612
1,29,1.3438034386792896,-1.7375030753064713
1,29,0.842139499424069,-1.1167341318682842
1,29,-0.2557609787293952,0.23791187145084594
1,29,1.4884571176237478,-0.374524782950737
